"","sqrt(evictionrate)","povertyrate","perc_16yrs_and_over_unemployed","per_bach_and_up","pctafam","pctasian","pcthispanic","SLT_EXEMPT_TOTAL","SLT_TREMEDIES_TOTAL","SLT_Retaliation","FHP_ExcemptHousing_TOTAL","SLT_LREMEDIES_TOTAL","city","residual"
"1612",2.75680975041804,4.98,5.1,46.57,15.22,3.89,5.38,1,2,1,6,3,"Greensboro city, NC",0.576181833236938
"1613",2.51992063367083,28.11,9.64,13.42,42.24,3.16,14.56,1,2,1,6,3,"Greensboro city, NC",-0.480094565560528
"1614",2.42899156029822,30.56,3.28,14.01,41.96,1.41,2.31,1,2,1,6,3,"High Point city, NC",-0.0413998367453981
"1615",2.61916017074176,38.8,7.73,7.28,50.34,15.98,11.99,1,2,1,6,3,"High Point city, NC",-0.102786084418452
"1616",1.66132477258361,10.57,2.71,22.58,15.15,0,7.49,1,2,1,6,3,"Greensboro city, NC",-0.754767869796762
"1617",1.1,4.51,4.41,47.37,21.18,2.72,3.91,1,2,1,6,3,"Greensboro city, NC",-1.11783557707232
"1618",2.37907545067406,10.14,4.38,36.08,29.25,2.01,11.12,1,2,1,6,3,"Greensboro city, NC",-0.058143697709328
"1619",1.17898261225516,2.09,4.1,52.36,8.82,12.53,1.76,1,2,1,6,3,"High Point city, NC",-0.417833733429844
"1620",2.41453929352993,5.49,3.3,56.64,17.96,1.25,3.87,1,2,1,6,3,"High Point city, NC",0.756276858480069
"1621",1.84390889145858,5.2,1.17,42.55,15.23,4.26,6.66,1,2,1,6,3,"Greensboro city, NC",-0.293586712507521
"1622",2.31300670124408,10.01,1.85,41.92,38.98,3.36,1.65,1,2,1,6,3,"Greensboro city, NC",-0.111018199865088
"1623",2.6944387170615,4.48,1.47,53.08,30.34,2.3,1.23,1,2,1,6,3,"Greensboro city, NC",0.507097020416473
"1624",2.21585198061603,2.95,1.2,13.16,3.8,7.57,6.19,1,2,1,6,3,"High Point city, NC",0.303075294777158
"1625",1.24498995979887,4.74,5.2,32.37,11.96,0.72,3.52,1,2,1,6,3,"Greensboro city, NC",-1.06477872234934
"1626",1.67630546142402,7.41,2.15,60.21,7.57,0,2.15,1,2,1,6,3,"Wilmington city, NC",0.232174965336234
"1627",1.5556349186104,3.78,2.93,46.26,1.45,0.58,2.89,1,2,1,6,3,"Wilmington city, NC",0.0242822096787229
"1628",1.60312195418814,7.78,1.49,49.95,4.93,1.01,14.03,1,2,1,6,3,"Wilmington city, NC",0.103360785627202
"1629",1.69115345252878,9.77,5.22,22.5,53.81,1.12,2.02,1,2,1,6,3,"Greensboro city, NC",-1.16381039747726
"1630",2.49799919935936,31.5,3.2,18.33,29.71,1.04,18.8,1,2,1,6,3,"Wilmington city, NC",0.272360985130919
"1631",2.19544984001001,27.98,4.7,20.84,39.71,0,3.22,1,2,1,6,3,"Wilmington city, NC",-0.138625293333152
"1632",1.81107702762748,3.53,5.23,40.26,15.09,2.38,9.46,1,2,1,6,3,"Wilmington city, NC",0.0424900424069701
"1633",1.24096736459909,4.6,1.37,62.09,0.37,0.74,4.08,1,2,1,6,3,"Wilmington city, NC",-0.0781436805697095
"1634",1.39283882771841,3.91,2.64,49.55,0.84,2.32,0.84,1,2,1,6,3,"Wilmington city, NC",-0.0906499651962865
"1635",1.96214168703486,6.44,3.78,48.07,1.24,2.96,5.73,1,2,1,6,3,"Wilmington city, NC",0.429272290392853
"1636",1.09544511501033,11.23,3.54,68.93,13.36,13,2.34,1,2,1,6,3,"Cary town, NC",-0.263361836386523
"1637",2.26936114358204,1.43,5.29,68.98,3.39,13.29,1.13,1,2,1,6,3,"Cary town, NC",1.01636672527674
"1638",0.959166304662544,1.58,1.53,59.48,2.15,14.73,7.01,1,2,1,6,3,"Cary town, NC",-0.293133017563339
"1639",1.48996644257513,3.5,3.65,59.27,3.33,1.98,3.52,1,2,1,6,3,"Cary town, NC",0.141210257869457
"1640",0.932737905308881,1.8,1.12,58.21,3.13,3.26,4.43,1,2,1,6,3,"Cary town, NC",-0.359268570051012
"1641",1.29614813968157,10.88,4.13,46.08,17.85,1.88,15.92,1,2,1,6,3,"Cary town, NC",-0.368257216035367
"1642",2.4454038521275,6.1,4,34.74,26.45,2.18,22.09,1,2,1,6,3,"Cary town, NC",0.606790785714228
"1643",1.83030052177231,28.56,5.37,38.69,19.36,1.28,24.17,1,2,1,6,3,"Cary town, NC",-0.0284947054424844
"1644",1.96214168703486,0.93,0.8,77.81,7.6,25.59,0.87,1,2,1,6,3,"Cary town, NC",0.884304846495804
"1645",1.38924439894498,3.5,1.05,67.44,19.72,10.43,6.47,1,2,1,6,3,"Cary town, NC",0.0412138468998725
"1646",1.15325625946708,0,3.46,65.6,9.98,8.79,4.12,1,2,1,6,3,"Cary town, NC",-0.159857043267067
"1647",1.2328828005938,1.57,2.66,54.9,2.48,1.48,2.07,1,2,1,6,3,"Cary town, NC",-0.126561435706642
"1648",1.84661853126194,7.37,4.09,46.29,19.73,16.42,11.08,1,2,1,6,3,"Cary town, NC",0.204236459474003
"1649",1.37113092008021,2.97,2.03,64.36,7.48,14.35,3.57,1,2,1,6,3,"Cary town, NC",0.0964092805901208
"1650",2.30217288664427,0.85,2.21,62.43,6.09,4.83,8.89,1,2,1,6,3,"Cary town, NC",1.01497338445342
"1651",1.42126704035519,1.88,2.63,70.37,12.05,43.76,5.58,1,2,1,6,3,"Cary town, NC",0.214588181183396
"1652",0.728010988928052,5.41,2.96,61.6,0,20.73,7.81,6,3,1,4,2,"Hillsboro city, OR",0.232792045279411
"1653",1.04880884817015,21.92,4.38,11.5,2.94,1.62,33.06,6,3,1,4,2,"Hillsboro city, OR",-0.12617843988306
"1654",0.648074069840786,4.43,1.7,75.38,3.3,22.87,1.84,1,2,1,6,3,"Cary town, NC",-0.452837535465574
"1655",1.05356537528527,3.38,2.15,73.08,4.46,35.58,2.47,1,2,1,6,3,"Cary town, NC",-0.0641421653911056
"1656",0.94339811320566,6.01,3.46,58.04,6.14,48.53,5.84,1,2,1,6,3,"Cary town, NC",-0.364966578253718
"1657",1.76918060129541,1.53,1.88,57.41,6.47,4.75,1.42,1,2,1,6,3,"Greensboro city, NC",-0.125715783361593
"1658",3.40440890610984,16.1,4.8,11.78,57.69,13.52,8.04,1,2,1,6,3,"Greensboro city, NC",0.405802039326043
"1659",3.33016516106934,64.26,14.77,4.83,75.4,8.02,8.7,1,2,1,6,3,"High Point city, NC",0.0447428802586384
"1660",2.2494443758404,16.13,7.23,31.16,16.1,1.47,10.75,1,2,1,6,3,"High Point city, NC",0.210257768254797
"1661",1.92613602842582,12.38,1.5,48.74,24.05,3.16,4.63,1,2,1,6,3,"Greensboro city, NC",-0.277082775329006
"1662",1.54596248337403,1.32,3.65,52.93,28.04,6.73,7.09,1,2,1,6,3,"Greensboro city, NC",-0.637831758900422
"1663",1.17898261225516,2.09,4.1,52.36,8.82,12.53,1.76,1,2,1,6,3,"Greensboro city, NC",-0.829288688711283
"1664",0.836660026534076,5.6,3.49,38.26,11.27,3.03,3.84,1,2,1,6,3,"High Point city, NC",-0.953880029477337
"1665",1.92093727122985,39.1,4.29,22.53,18.94,5.17,4.07,1,2,1,6,3,"Wilmington city, NC",-0.221201993074265
"1666",1.78044938147649,18.55,4.09,45.03,15.98,1.86,4.67,1,2,1,6,3,"Wilmington city, NC",0.00294967552775949
"1667",1.57480157480236,6.57,2.19,23.6,13.14,0.73,11.24,1,2,1,6,3,"Wilmington city, NC",-0.302337472643159
"1668",0.871779788708135,3.01,2.05,37.92,1.33,11.02,23.26,6,3,1,4,2,"Hillsboro city, OR",0.140149923147077
"1669",1.37113092008021,10.8,2.83,30.31,0.91,3.96,25.17,6,3,1,4,2,"Hillsboro city, OR",0.498234277026013
"1670",0.707106781186548,17.8,3.98,25.26,1.29,3.19,29.8,6,3,1,4,2,"Hillsboro city, OR",-0.27707232525016
"1671",1.1916375287813,7.44,2.19,25.94,1.63,6.82,31.24,6,3,1,4,2,"Hillsboro city, OR",0.306494101815053
"1672",1.24096736459909,15.66,7.28,38.12,3.55,11.69,19.79,6,3,1,4,2,"Hillsboro city, OR",0.314815054020875
"1673",0.781024967590665,4.75,5.01,27.14,0.33,2.95,11.56,6,3,1,4,2,"Hillsboro city, OR",-0.157126817198015
"1674",0.509901951359279,1.03,3.75,63.04,0.35,17.83,8.29,6,3,1,4,2,"Hillsboro city, OR",0.024977135695589
"1675",0.848528137423857,1.89,1.84,51.01,0.47,19.25,12.87,6,3,1,4,2,"Hillsboro city, OR",0.278741275939855
"1676",0.547722557505166,12.31,2.54,33.68,5.78,9.25,29,6,3,1,4,2,"Hillsboro city, OR",-0.323708069457793
"1677",1.46287388383278,10.47,1.61,40.51,0,2.92,7.33,1,2,1,6,3,"Wilmington city, NC",-0.108619194142273
"1678",1.28452325786651,1.66,4.35,56.52,5.74,2.58,0,1,2,1,6,3,"Wilmington city, NC",-0.199897409193792
"1679",1.8,14.03,3.6,43.03,17.28,8.14,15.87,1,2,1,6,3,"Cary town, NC",0.116980904279502
"1680",1.67032930884901,0.89,3.2,64.42,5.46,10.94,5.35,1,2,1,6,3,"Cary town, NC",0.396270630900012
"1681",0.871779788708135,3.76,3.86,58.5,1.32,28.69,7.51,6,3,1,4,2,"Hillsboro city, OR",0.332736008968464
"1682",0.953939201416946,11.37,3.24,24.07,0,3.61,37.09,6,3,1,4,2,"Hillsboro city, OR",0.0248064736643855
"1683",1.11803398874989,4.37,3.12,45.68,2.65,8.84,9.16,6,3,1,4,2,"Hillsboro city, OR",0.406653226540664
"1684",0.424264068711929,4.57,2.81,32.63,5.11,15.44,14.77,6,3,1,4,2,"Hillsboro city, OR",-0.426948706319036
"1685",0.842614977317636,6.6,5.89,28.92,11.21,1.88,0.11,4,3,1,8,3,"Chattanooga city, TN",0.115131589724522
"1686",0.754983443527075,7.43,5.13,49.62,5.68,2.72,12.07,4,3,1,8,3,"Chattanooga city, TN",0.332473940213961
"1687",0.979795897113271,7.45,3.08,15.92,82.05,0,2.45,4,3,1,8,3,"Chattanooga city, TN",-0.532740790724618
"1688",1,7.06,1.45,22.17,0.5,0,9.15,4,3,1,8,3,"Chattanooga city, TN",0.407370967852275
"1689",0.58309518948453,11.79,4.49,39.09,19.99,2.68,4.59,4,3,1,8,3,"Chattanooga city, TN",-0.109215446391499
"1690",0.66332495807108,5.02,1.53,33.06,0,2.21,10.07,6,3,1,4,2,"Hillsboro city, OR",-0.136950431145828
"1691",1.47309198626562,1.54,2.63,28.13,35.86,3.7,24.55,1,3,1,7,2,"Killeen city, TX",-0.818000142518661
"1692",3.17332633052449,14.08,5.21,11.7,36.12,4.96,19,1,3,1,7,2,"Killeen city, TX",0.585348677827807
"1693",0.678232998312527,9.4,3.95,14.29,24.06,1.36,28.52,1,3,1,7,2,"Killeen city, TX",-1.70911504574065
"1694",0.685565460040104,22.18,3.73,22.24,0,1.25,90.98,1,3,1,7,2,"Brownsville city, TX",-0.114830345409744
"1695",0.99498743710662,23.47,3.4,20.54,0,0.36,89.56,1,3,1,7,2,"Brownsville city, TX",0.174242591733808
"1696",0.721110255092798,39.59,5.63,11.6,0.5,1.15,92.92,1,3,1,7,2,"Brownsville city, TX",-0.31801193885172
"1697",1.12249721603218,13.51,2.63,27.2,0.42,1.33,89.09,1,3,1,7,2,"Brownsville city, TX",0.433040114174796
"1698",0.7,3.92,2.64,58.01,6.91,17.12,16.03,1,3,1,7,2,"Frisco city, TX",-0.42093323577268
"1699",0.489897948556636,1.35,2.73,62.01,4.45,13.91,9.33,1,3,1,7,2,"Frisco city, TX",-0.567557448940733
"1700",0.938083151964686,3.83,3.16,59.44,8.26,2.28,8.02,1,3,1,7,2,"McKinney city, TX",-0.215642797878609
"1701",1.79722007556114,2.79,4.21,47.53,12.78,3.75,14.74,1,3,1,7,2,"McKinney city, TX",0.463522900688457
"1702",0.741619848709566,4.97,1.58,47.91,2.21,2.93,5.01,1,3,1,7,2,"McKinney city, TX",-0.449182436600837
"1703",0.774596669241483,3.79,3.21,34.07,0,12.71,15.71,6,3,1,4,2,"Hillsboro city, OR",-0.0195702187468881
"1704",0.842614977317636,41.63,6.32,14.31,0,1.17,68.67,6,3,1,4,2,"Hillsboro city, OR",-0.365701171018577
"1705",0.793725393319377,13.26,2.12,30.51,2.52,6.54,12.55,6,3,1,4,2,"Hillsboro city, OR",-0.0988605970433002
"1706",1.08627804912002,1.32,3.86,56.43,2.08,14.38,13.78,1,3,1,7,2,"Richardson city, TX",-0.0560327589691283
"1707",1.67032930884901,3.41,4.07,59.71,0.17,11.77,8.56,1,3,1,7,2,"Richardson city, TX",0.557007187060974
"1708",1.54272486205415,7.57,2.55,24.84,46.75,18.46,15.24,1,3,1,7,2,"Irving city, TX",-0.257922924014681
"1709",1.26885775404495,8.17,4.83,68.29,15.86,38.75,9.47,1,3,1,7,2,"Irving city, TX",0.219052127621155
